1372004,536.8
1372004,564.1
1372004,698.9
1372004,728.85
1372004,780.99
1372004,784.0
1372004,784.92
1372004,787.02
1372004,789.0
1372004,789.00
1372005,A00
1372005,A00.0
1372005,A00.1
1372005,A00.9
1372005,A04.72
1372005,B20
1372005,B88.9
1372005,E08-E13
1372005,E10.9
1372005,E11.9
1372005,E78.00
1372005,G57.00
1372005,I10
1372005,J02.9
1372005,J11.1
1372005,J18.9
1372005,J31.2
1372005,J34.9
1372005,K06.8
1372005,K13.79
1372005,K52.89
1372005,K58
1372005,K58.0
1372005,K58.9
1372005,K64
1372005,K64.9
1372005,K92.9
1372005,L20.83
1372005,L30.9
1372005,L98.9
1372005,M08.90
1372005,M19.90
1372005,M51.16
1372005,M51.17
1372005,M54.3
1372005,M54.30
1372005,M54.31
1372005,M54.32
1372005,N76.0
1372005,N94.4
1372005,N94.5
1372005,N94.6
1372005,O98.72
1372005,P29.2
1372005,P54.9
1372005,P78.3
1372005,P78.9
1372005,P81.9
1372005,P83.9
1372005,P92.09
1372005,R07.0
1372005,R11.10
1372005,R19.5
1372005,R19.7
1372005,R50.9
1372005,R51
1372005,R52
1372005,R58
1372005,R68.89
1372005,T14.8
1372005,T14.9
1372005,T14.90
1372005,W57
1372005,001
1372005,001.0
1372005,001.9
1372005,042
1372005,042-042.99
1372005,136.8
1372005,250
1372005,250.00
1372005,250.1
1372005,272.0
1372005,272.4
1372005,287.9
1372005,306.2
1372005,306.53
1372005,338-338.99
1372005,401
1372005,401-405.99
1372005,401.9
1372005,455
1372005,459.0
1372005,462
1372005,478.19
1372005,487
1372005,487.1
1372005,518.89
1372005,523.8
1372005,528.9
1372005,564.1
1372005,625.3
1372005,680-709.99
1372005,692.9
1372005,702.0
1372005,702.1
1372005,707.9
1372005,709.9
1372005,716.9
1372005,716.90
1372005,719.9
1372005,719.90
1372005,724.3
1372005,780.60
1372005,780.99
1372005,784.0
1372005,784.1
1372005,784.92
1372005,787.91
1372005,800-829.99
1372005,800-999.99
1372005,829
1372005,959.9
1372005,997.91
1372005,E887
1372006,A04.72
1372006,A50.2
1372006,A53.9
1372006,A58
1372006,B00.1
1372006,B71.9
1372006,H18.229
1372006,J02.9
1372006,J31.2
1372006,K08.89
1372006,K25
1372006,K25.9
1372006,K26
1372006,K26.7
1372006,K26.9
1372006,K27.3
1372006,K31.9
1372006,K52.89
1372006,K52.9
1372006,K57.92
1372006,K58
1372006,K58.0
1372006,K58.9
1372006,K59.0
1372006,K59.00
1372006,K63.9
1372006,K64
1372006,K64.9
1372006,K92.9
1372006,L02.92
1372006,L98.9
1372006,M10
1372006,M10.9
1372006,M79.0
1372006,N13.6
1372006,N30.20
1372006,N30.80
1372006,N39.0
1372006,O00-O08
1372006,O03.9
1372006,P77.9
1372006,P78.3
1372006,P78.9
1372006,P83.30
1372006,P83.39
1372006,P83.9
1372006,P92.09
1372006,R05
1372006,R07.0
1372006,R10.83
1372006,R10.84
1372006,R11.10
1372006,R19.5
1372006,R19.7
1372006,R60.9
1372006,T14.8
1372006,T14.9
1372006,T14.90
1372006,T30.0
1372006,054.2
1372006,097
1372006,097.9
1372006,099.2
1372006,120-129.99
1372006,121.9
1372006,123.9
1372006,128.9
1372006,274
1372006,274.9
1372006,306.2
1372006,306.53
1372006,455
1372006,462
1372006,520-579.99
1372006,531
1372006,532
1372006,558.9
1372006,564.0
1372006,564.00
1372006,564.1
1372006,569.9
1372006,599.0
1372006,599.6
1372006,599.60
1372006,637
1372006,637.90
1372006,680
1372006,680.9
1372006,707.9
1372006,729.0
1372006,784.1
1372006,786.2
1372006,787.91
1372006,789.7
1372006,796.4
1372006,800-999.99
1372006,940-949.99
1372006,949.0
1372006,959.9
1372006,E988.2
1372007,C18.2
1372007,C18.3
1372007,C18.4
1372007,C18.5
1372007,C18.6
1372007,C18.7
1372007,C18.9
1372007,C19
1372007,C20
1372007,C34.90
1372007,J45
1372007,J45.90
1372007,J45.909
1372007,K30
1372007,K58
1372007,K58.0
1372007,K58.9
1372007,K70-K77
1372007,K76.9
1372007,R10.13
1372007,R23.4
1372007,R99
1372007,Y92.009
1372007,Y92.129
1372007,Y92.239
1372007,Y92.410
1372007,Y92.531
1372007,154.1
1372007,162.9
1372007,306.2
1372007,306.53
1372007,493
1372007,493.9
1372007,536.8
1372007,564.1
1372007,573.9
1372007,575.9
1372007,695.89
1372007,799.9
1372007,995.29
1372008,K92.9
1372008,L55
1372008,L55.9
1372008,L68.2
1372008,P28.5
1372008,P28.89
1372008,P78.9
1372008,R06.89
1372008,R10.83
1372008,R12
1372008,R41.89
1372008,R63.0
1372008,520-579.99
1372008,569.9
1372008,692.71
1372008,780-789.99
1372008,783.0
1372008,787.1
1372010,E54
1372010,K06.9
1372010,R58
1372010,267
1372013,E11
1372013,K59.0
1372013,K59.00
1372013,R63.4
1372013,564.0
1372013,564.00
1372013,783.21
1372013,783.9
1372248,A04.72
1372248,C50
1372248,C50-C50
1372248,C50.919
1372248,C50.929
1372248,E08-E13
1372248,E10.9
1372248,E11.9
1372248,E78.00
1372248,F02.80
1372248,G30
1372248,G30.9
1372248,G93.3
1372248,I10
1372248,I51.9
1372248,J44.9
1372248,K50
1372248,K50.9
1372248,K50.90
1372248,K52.89
1372248,K58
1372248,K58.0
1372248,K58.9
1372248,L20
1372248,L20.81
1372248,L20.83
1372248,L20.9
1372248,L30.9
1372248,L40
1372248,L40.9
1372248,L98.9
1372248,P29.2
1372248,P78.3
1372248,P83.9
1372248,P92.09
1372248,R11.10
1372248,R19.5
1372248,R19.7
1372248,R41.89
1372248,R53.82
1372248,R63.4
1372248,Z37.9
1372248,250
1372248,250.00
1372248,250.1
1372248,272.0
1372248,272.4
1372248,306.2
1372248,306.53
1372248,331.0
1372248,331.11
1372248,331.81
1372248,331.9
1372248,390-459.99
1372248,401
1372248,401-405.99
1372248,401.9
1372248,429.2
1372248,429.9
1372248,459.9
1372248,496
1372248,555
1372248,555.9
1372248,564.1
1372248,680-709.99
1372248,691.8
1372248,692.9
1372248,696.1
1372248,696.2
1372248,702.0
1372248,702.1
1372248,709.9
1372248,780.71
1372248,780.79
1372248,783.21
1372248,783.9
1372248,787.91
1372248,997.91
1372250,A04.72
1372250,A50.05
1372250,B99.9
1372250,J34.89
1372250,J44.9
1372250,J45
1372250,J45.90
1372250,J45.909
1372250,K52.89
1372250,K58.0
1372250,K70-K77
1372250,K76.9
1372250,M08.90
1372250,M19.90
1372250,P28.89
1372250,P39.9
1372250,P54.8
1372250,P78.3
1372250,P92.09
1372250,R04.0
1372250,R06.5
1372250,R09.3
1372250,R09.82
1372250,R09.89
1372250,R10.9
1372250,R11.10
1372250,R19.5
1372250,R19.7
1372250,R45.6
1372250,001-139.99
1372250,136.9
1372250,312.89
1372250,460
1372250,478.19
1372250,493
1372250,493.9
1372250,496
1372250,573.9
1372250,575.9
1372250,716.9
1372250,716.90
1372250,719.9
1372250,719.90
1372250,784.99
1372250,787.91
1372255,A04.72
1372255,A37
1372255,A54
1372255,A54.9
1372255,B00.1
1372255,B35.9
1372255,B50.9
1372255,B51.9
1372255,B52.9
1372255,B54
1372255,D68.9
1372255,F50
1372255,F50.9
1372255,G93.3
1372255,H10
1372255,H10.9
1372255,H18.229
1372255,H44.009
1372255,H91.9
1372255,H91.90
1372255,H92.0
1372255,H92.03
1372255,H92.09
1372255,H93.1
1372255,H93.11
1372255,H93.12
1372255,H93.13
1372255,H93.19
1372255,H93.299
1372255,I45.9
1372255,I49.9
1372255,I95
1372255,I95.9
1372255,J00
1372255,J02.9
1372255,J06.9
1372255,J18.9
1372255,J20.9
1372255,J30
1372255,J30.1
1372255,J30.2
1372255,J40
1372255,J42
1372255,J45.909
1372255,K06.9
1372255,K08.89
1372255,K13.79
1372255,K27
1372255,K27.9
1372255,K29.7
1372255,K29.70
1372255,K52.89
1372255,K52.9
1372255,K56.1
1372255,K58.0
1372255,K59.0
1372255,K59.00
1372255,K64
1372255,K64.9
1372255,K70-K77
1372255,K76.9
1372255,K92.9
1372255,L20.83
1372255,L21.0
1372255,L29
1372255,L29.8
1372255,L29.9
1372255,L30.9
1372255,L60.2
1372255,L70
1372255,L70.4
1372255,L70.9
1372255,L90.5
1372255,L98.9
1372255,M62.83
1372255,N13.6
1372255,N30.20
1372255,N30.80
1372255,N39.0
1372255,N92.6
1372255,N94.818
1372255,N94.89
1372255,P39.1
1372255,P39.3
1372255,P54.8
1372255,P59.9
1372255,P61.6
1372255,P77.9
1372255,P78.3
1372255,P78.82
1372255,P78.9
1372255,P81.9
1372255,P83.30
1372255,P83.39
1372255,P83.9
1372255,P92.09
1372255,Q84.5
1372255,R04.0
1372255,R05
1372255,R06.83
1372255,R06.9
1372255,R09.81
1372255,R09.82
1372255,R09.89
1372255,R10.2
1372255,R10.9
1372255,R11.10
1372255,R17
1372255,R19.5
1372255,R19.7
1372255,R20.8
1372255,R21
1372255,R25.2
1372255,R50.81
1372255,R50.9
1372255,R52
1372255,R53.82
1372255,R60.9
1372255,R63.0
1372255,R68.89
1372255,T14.9
1372255,T14.90
1372255,T30.0
1372255,T65.1X1
1372255,Z37.9
1372255,Z91.09
1372255,033
1372255,033.9
1372255,054.2
1372255,084
1372255,084.6
1372255,098
1372255,110
1372255,110-118.99
1372255,110.9
1372255,111
1372255,111.9
1372255,286
1372255,286.9
1372255,289.9
1372255,307.50
1372255,372.0
1372255,372.00
1372255,372.30
1372255,379.99
1372255,388.3
1372255,388.30
1372255,388.7
1372255,388.70
1372255,388.8
1372255,389
1372255,389.9
1372255,426
1372255,426.9
1372255,427
1372255,427.9
1372255,455
1372255,458
1372255,458.9
1372255,460
1372255,472
1372255,477
1372255,477.0
1372255,477.9
1372255,478.19
1372255,480-488.99
1372255,486
1372255,487.0
1372255,490
1372255,520-579.99
1372255,523.8
1372255,528.9
1372255,533
1372255,534
1372255,535
1372255,558.9
1372255,560.0
1372255,564.0
1372255,564.00
1372255,569.9
1372255,573.9
1372255,575.9
1372255,599.0
1372255,599.6
1372255,599.60
1372255,625.8
1372255,626.6
1372255,626.9
1372255,690.1
1372255,690.10
1372255,690.11
1372255,692.9
1372255,698.9
1372255,703.8
1372255,706.1
1372255,706.3
1372255,707.9
1372255,728.85
1372255,780.60
1372255,780.71
1372255,780.79
1372255,780.99
1372255,782.1
1372255,782.4
1372255,783.0
1372255,784.1
1372255,786.2
1372255,786.9
1372255,787.91
1372255,789.0
1372255,789.00
1372255,800-999.99
1372255,940-949.99
1372255,949.0
1372255,959.9
1372255,E988.2
1372258,K30
1372258,P78.3
1372258,P83.30
1372258,P92.09
1372258,P92.1
1372258,R10.13
1372258,R11.0
1372258,R11.1
1372258,R11.10
1372258,R14.0
1372258,R14.3
1372258,R19.7
1372258,R41.89
1372258,R60.9
1372258,T78.40
1372258,536.8
1372258,780.99
1372258,787.02
1372258,787.3
1372258,995.3
1373391,D49
1373391,140-149.99
1373391,140-239.99
1373391,199
1373391,92
1373444,A30
1373444,A30.9
1373444,A54
1373444,A54.9
1373444,B01
1373444,B01.89
1373444,B01.9
1373444,B20
1373444,B34
1373444,B34.9
1373444,B86
1373444,K64
1373444,K64.9
1373444,L20.83
1373444,L23.7
1373444,L23.9
1373444,L30.9
1373444,L40
1373444,L40.9
1373444,L55
1373444,L55.9
1373444,L70.0
1373444,L71
1373444,L71.9
1373444,L89
1373444,L89.9
1373444,L89.90
1373444,L98.9
1373444,N76.0
1373444,P35.8
1373444,P83.9
1373444,R21
1373444,T30.0
1373444,T78.40
1373444,030
1373444,030.9
1373444,031.9
1373444,052
1373444,052.9
1373444,057.9
1373444,079.53
1373444,079.99
1373444,098
1373444,133
1373444,133.0
1373444,133.9
1373444,455
1373444,680-709.99
1373444,692.71
1373444,692.9
1373444,695.3
1373444,696.1
1373444,696.2
1373444,702.0
1373444,702.1
1373444,702.8
1373444,706.1
1373444,707.0
1373444,707.00
1373444,709.9
1373444,782.1
1373444,940-949.99
1373444,949.0
1373444,995.3
1373444,E988.2
1373458,D63.1
1373458,E08-E13
1373458,E10.10
1373458,E10.9
1373458,E11
1373458,E11.10
1373458,E11.21
1373458,E11.69
1373458,E11.8
1373458,E11.9
1373458,E13.10
1373458,E83.52
1373458,E87.2
1373458,F48.9
1373458,H54.7
1373458,I21
1373458,I21.9
1373458,I22
1373458,I25.1
1373458,I25.5
1373458,I50
1373458,I50.20
1373458,I50.30
1373458,I50.9
1373458,I51.9
1373458,I63.9
1373458,I70
1373458,I99.9
1373458,J44.9
1373458,K05.6
1373458,L13.9
1373458,L50
1373458,L50.9
1373458,N08
1373458,N17.9
1373458,N18.6
1373458,N18.9
1373458,N19
1373458,N28.9
1373458,N47.6
1373458,N48.1
1373458,N48.29
1373458,P29.0
1373458,P96.0
1373458,Q28.9
1373458,R20.1
1373458,R21
1373458,R41.89
1373458,R73.9
1373458,R80
1373458,R80.9
1373458,R99
1373458,T14.8
1373458,Y92.009
1373458,Y92.129
1373458,Y92.239
1373458,Y92.410
1373458,Y92.531
1373458,Z56.0
1373458,Z72.3
1373458,Z72.89
1373458,Z89.9
1373458,Z91.89
1373458,250
1373458,250.00
1373458,250.1
1373458,250.10
1373458,250.4
1373458,250.40
1373458,250.9
1373458,271.8
1373458,300.9
1373458,369
1373458,369.9
1373458,39.95
1373458,390-459.99
1373458,410
1373458,410.9
1373458,410.90
1373458,428
1373458,428.0
1373458,428.9
1373458,429.2
1373458,429.9
1373458,430-438.99
1373458,434.91
1373458,436
1373458,437.9
1373458,438.7
1373458,440
1373458,459.9
1373458,496
1373458,523
1373458,523.9
1373458,580-629.99
1373458,583.81
1373458,585.6
1373458,585.9
1373458,586
1373458,593.9
1373458,599.9
1373458,607.1
1373458,607.2
1373458,708
1373458,708.9
1373458,709.8
1373458,782.3
1373458,790.6
1373458,791.0
1373458,799.9
1373458,957.9
1373458,999.9
1373458,V41.7
1373458,V49.89
1373478,D09.9
1373478,G35
1373478,G37.8
1373478,G37.9
1373478,L40
1373478,L40.9
1373478,L53.8
1373478,L71.9
1373478,L98.9
1373478,N95.1
1373478,P83.9
1373478,R23.2
1373478,R29.898
1373478,R41.89
1373478,R69
1373478,T14.8
1373478,T36.8X5
1373478,T46.3X5
1373478,T50.905
1373478,T51.94
1373478,Z92.89
1373478,230-234.99
1373478,233.5
1373478,234.9
1373478,340
1373478,680-709.99
1373478,696.1
1373478,696.2
1373478,702.0
1373478,702.1
1373478,709.9
1373478,780-789.99
1373478,782.62
1373478,796.9
1373478,799.89
1373478,957.9
1373895,I10
1373895,I45.9
1373895,I51.9
1373895,L90.6
1373895,N08
1373895,N28.9
1373895,N32.9
1373895,P29.2
1373895,R23.4
1373895,R41.89
1373895,R45.89
1373895,T38.0X1
1373895,T78.40
1373895,390-459.99
1373895,401
1373895,401-405.99
1373895,401.9
1373895,426
1373895,426.10
1373895,426.9
1373895,429.2
1373895,429.9
1373895,459.9
1373895,580-629.99
1373895,593.9
1373895,596.4
1373895,596.9
1373895,599.9
1373895,701.3
1373895,701.8
1373895,780.93
1373895,995.3
1373895,997.91
1375947,E56.9
1375947,F10.10
1375947,F10.2
1375947,F10.20
1375947,F10.21
1375947,F10.29
1375947,O99.310
1375947,O99.314
1375947,P78.3
1375947,P92.09
1375947,P92.1
1375947,R11.0
1375947,R11.1
1375947,R11.10
1375947,R11.2
1375947,R19.7
1375947,R41.89
1375947,Z33.1
1375947,269.1
1375947,269.2
1375947,303
1375947,303.90
1375947,787.02
1375947,V22.2
1376346,F03
1376346,F03.9
1376346,F03.90
1376346,F32.9
1376346,F33.9
1376346,F41.1
1376346,F41.9
1376346,F43.9
1376346,F84.3
1376346,G47.0
1376346,G47.00
1376346,R52
1376346,Z63.8
1376346,Z73.3
1376346,Z73.819
1376346,290
1376346,290.1
1376346,294.2
1376346,294.8
1376346,327.3
1376346,338-338.99
1376346,780.5
1376346,780.50
1376346,780.52
1376346,780.54
1376346,780.99
1376501,F02.80
1376501,G30
1376501,G30.9
1376501,N92.6
1376501,P54.9
1376501,P81.9
1376501,R41.3
1376501,R41.89
1376501,R50.9
1376501,R52
1376501,R58
1376501,R83.8
1376501,287.9
1376501,331.0
1376501,331.11
1376501,331.81
1376501,331.9
1376501,338-338.99
1376501,459.0
1376501,626.4
1376501,780.60
1376501,780.93
1376501,780.99
1420960,A04.72
1420960,E86.0
1420960,E87.0
1420960,I63.9
1420960,K52.89
1420960,K58.0
1420960,P74.1
1420960,P78.3
1420960,P92.09
1420960,R11.10
1420960,R19.5
1420960,R19.7
1420960,R92.8
1420960,Y84.2
1420960,276.5
1420960,276.50
1420960,276.51
1420960,276.52
1420960,434.91
1420960,787.91
1420960,793.80
1422085,E78.00
1422085,E78.01
1422085,I21
1422085,I21.9
1422085,I22
1422085,I63.9
1422085,R41.89
1422085,272.0
1422085,272.4
1422085,410
1422085,410.9
1422085,410.90
1422085,430-438.99
1422085,434.91
1422085,436
1422085,437.9
1422896,Z33.1
1422896,Z91.89
1422896,V22.2
1423123,L70
1423123,L70.4
1423123,L70.9
1423123,N83.20
1423123,N83.209
1423123,N94.4
1423123,N94.5
1423123,N94.6
1423123,Z33.1
1423123,620
1423123,620.2
1423123,620.9
1423123,625.3
1423123,706.1
1423123,V22.2
1424174,A04.72
1424174,C40.00
1424174,C41.0
1424174,C41.4
1424174,C41.9
1424174,C50
1424174,C50-C50
1424174,C50.919
1424174,C50.929
1424174,C61
1424174,C79.5
1424174,C79.51
1424174,C79.9
1424174,C85.86
1424174,C85.96
1424174,D64.9
1424174,D69.6
1424174,D69.8
1424174,D70
1424174,D70.9
1424174,D72.810
1424174,D72.818
1424174,D72.819
1424174,E71.313
1424174,K52.89
1424174,K58.0
1424174,P61.0
1424174,P61.5
1424174,P78.3
1424174,P92.09
1424174,P92.1
1424174,Q89.9
1424174,R11.0
1424174,R11.1
1424174,R11.10
1424174,R19.5
1424174,R19.7
1424174,R74.8
1424174,R79.89
1424174,170.9
1424174,185
1424174,198.5
1424174,199.1
1424174,277.85
1424174,285.9
1424174,287.5
1424174,288.0
1424174,288.00
1424174,288.50
1424174,288.51
1424174,288.8
1424174,740-759.99
1424174,759.3
1424174,759.5
1424174,759.82
1424174,759.9
1424174,781.99
1424174,787.02
1424174,787.91
1424174,790.99
1424884,C44.91
1424884,G47.33
1424884,G47.39
1424884,J44.9
1424884,P28.3
1424884,327.23
1424884,496
1424884,780.57
1424898,A04.72
1424898,E66.9
1424898,G40.909
1424898,G93.89
1424898,K52.89
1424898,K58.0
1424898,K63.3
1424898,K90.0
1424898,K92.9
1424898,O21.9
1424898,P78.3
1424898,P78.9
1424898,P92.09
1424898,P92.1
1424898,R05
1424898,R11.1
1424898,R11.10
1424898,R12
1424898,R19.5
1424898,R19.7
1424898,R63.4
1424898,Z68.41
1424898,278.00
1424898,520-579.99
1424898,569.9
1424898,579.0
1424898,643
1424898,643.9
1424898,783.21
1424898,783.9
1424898,786.2
1424898,787.1
1424898,787.91
1424911,C34.90
1424911,C43.9
1424911,C44.90
1424911,C73
1424911,D49.7
1424911,D55.0
1424911,E88.40
1424911,G11.3
1424911,I24.9
1424911,J18.9
1424911,J84.848
1424911,J84.9
1424911,N28.9
1424911,R29.898
1424911,R89.8
1424911,Z76.89
1424911,162.9
1424911,172
1424911,172.9
1424911,173.9
1424911,239.7
1424911,271.0
1424911,271.1
1424911,277.6
1424911,282.2
1424911,334.8
1424911,480-488.99
1424911,486
1424911,487.0
1424911,516.8
1425087,J00
1425087,J06.9
1425087,J20.9
1425087,J40
1425087,J42
1425087,M62.83
1425087,N30
1425087,N30.9
1425087,N30.90
1425087,N76.0
1425087,R25.2
1425087,460
1425087,490
1425087,595
1425087,595.3
1425087,595.9
1425087,728.85
1425099,C34.90
1425099,C43.9
1425099,C44.90
1425099,C73
1425099,D49.7
1425099,D55.0
1425099,E88.40
1425099,G11.3
1425099,I24.9
1425099,J18.9
1425099,J84.848
1425099,J84.9
1425099,R89.8
1425099,Z76.89
1425099,162.9
1425099,172
1425099,172.9
1425099,173.9
1425099,239.7
1425099,271.0
1425099,271.1
1425099,277.6
1425099,282.2
1425099,334.8
1425099,480-488.99
1425099,486
1425099,487.0
1425099,516.8
1425353,B20
1425353,C22.0
1425353,C22.8
1425353,C22.9
1425353,G31.1
1425353,G93.9
1425353,H66.90
1425353,J00
1425353,J06.9
1425353,J09.X1
1425353,J10.00
1425353,J10.1
1425353,J11.1
1425353,K72
1425353,K72.90
1425353,K76.9
1425353,O98.72
1425353,042
1425353,042-042.99
1425353,079.53
1425353,155.0
1425353,155.2
1425353,348.3
1425353,348.30
1425353,348.9
1425353,382.9
1425353,460
1425353,487
1425353,487.1
1425353,572.2
1425353,573.9
1425403,E08-E13
1425403,E10.9
1425403,E11.9
1425403,E70.29
1425403,E78.00
1425403,G43
1425403,G43.9
1425403,G43.909
1425403,I10
1425403,K31.9
1425403,K52.9
1425403,K70-K77
1425403,K76.9
1425403,L21.0
1425403,L65.9
1425403,L98.4
1425403,L98.499
1425403,L98.9
1425403,M08.90
1425403,M14.80
1425403,M15-M19
1425403,M19.9
1425403,M19.90
1425403,M25.5
1425403,M25.50
1425403,P29.2
1425403,P77.9
1425403,P83.9
1425403,R29.898
1425403,R52
1425403,250
1425403,250.00
1425403,250.1
1425403,272.0
1425403,272.4
1425403,338-338.99
1425403,339.00
1425403,339.02
1425403,346
1425403,346.9
1425403,346.90
1425403,401
1425403,401-405.99
1425403,401.9
1425403,530
1425403,530-539.99
1425403,530.9
1425403,537.9
1425403,558.9
1425403,573.9
